Song Name,Frammento 1,Frammento 2,Frammento 3,Frammento 4,Descrizione Totale
"000002.mp3,""""""rgb(200, 100, 50)"""""",""""""rgb(180, 80, 30)"""""",""""""rgb(160, 70, 20)"""""",""""""rgb(190, 110, 40)"""""",""""""rgb(150, 85, 35)"""""""
"149416.mp3,""""""rgb(150, 20, 30)"""""",""""""rgb(50, 100, 150)"""""",""""""rgb(180, 50, 80)"""""",""""""rgb(170, 120, 30)"""""",""""""rgb(120, 30, 60)"""""""
"149417.mp3,""""""rgb(180, 20, 40)"""""",""""""rgb(200, 50, 60)"""""",""""""rgb(150, 20, 50)"""""",""""""rgb(210, 30, 60)"""""",""""""rgb(170, 25, 55)"""""""
"149422.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(140, 190, 50)"""""",""""""rgb(130, 170, 55)"""""",""""""rgb(200, 50, 30)"""""",""""""rgb(110, 160, 40)"""""""
"149452.mp3,""""""rgb(255, 30, 30)"""""",""""""rgb(255, 30, 30)"""""",""""""rgb(255, 30, 30)"""""",""""""rgb(255, 30, 30)"""""",""""""rgb(255, 30, 30)"""""""
"149488.mp3,""""""rgb(230, 45, 30)"""""",""""""rgb(220, 30, 20)"""""",""""""rgb(210, 30, 20)"""""",""""""rgb(30, 50, 100)"""""",""""""rgb(30, 50, 100)"""""""
"149523.mp3,""""""rgb(10, 10, 10)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(200, 100, 100)"""""",""""""rgb(100, 200, 100)"""""",""""""rgb(10, 100, 10)"""""""
"149623.mp3,""""""rgb(170, 190, 100)"""""",""""""rgb(150, 160, 80)"""""",""""""rgb(100, 130, 50)"""""",""""""rgb(130, 140, 70)"""""",""""""rgb(120, 140, 60)"""""""
"149625.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 180, 80)"""""",""""""rgb(160, 120, 140)"""""",""""""rgb(130, 110, 150)"""""",""""""rgb(140, 160, 110)"""""""
"149626.mp3,""""""rgb(10, 10, 100)"""""",""""""rgb(150, 180, 50)"""""",""""""rgb(10, 10, 100)"""""",""""""rgb(180, 120, 30)"""""",""""""rgb(180, 120, 30)"""""""
"149687.mp3,""""""rgb(180, 100, 40)"""""",""""""rgb(150, 120, 50)"""""",""""""rgb(120, 140, 60)"""""",""""""rgb(190, 110, 30)"""""",""""""rgb(160, 130, 45)"""""""
"149689.mp3,""""""rgb(200, 50, 30)"""""",""""""rgb(180, 60, 20)"""""",""""""rgb(120, 100, 80)"""""",""""""rgb(150, 40, 30)"""""",""""""rgb(80, 10, 20)"""""""
"149690.mp3,""""""rgb(170, 100, 50)"""""",""""""rgb(10, 10, 10)"""""",""""""rgb(150, 50, 100)"""""",""""""rgb(180, 120, 30)"""""",""""""rgb(140, 140, 140)"""""""
"149700.mp3,""""""rgb(120, 30, 40)"""""",""""""rgb(180, 100, 60)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(150, 120, 80)"""""",""""""rgb(80, 100, 120)"""""""
"149701.mp3,""""""rgb(100, 30, 40)"""""",""""""rgb(120, 50, 30)"""""",""""""rgb(150, 80, 60)"""""",""""""rgb(110, 40, 20)"""""",""""""rgb(200, 100, 50)"""""""
"149712.mp3,""""""rgb(210, 50, 30)"""""",""""""rgb(220, 60, 35)"""""",""""""rgb(200, 45, 30)"""""",""""""rgb(180, 55, 35)"""""",""""""rgb(150, 60, 40)"""""""
"149714.mp3,""""""rgb(150, 180, 120)"""""",""""""rgb(130, 160, 90)"""""",""""""rgb(140, 150, 80)"""""",""""""rgb(120, 130, 70)"""""",""""""rgb(110, 120, 60)"""""""
"149727.mp3,""""""rgb(170, 100, 50)"""""",""""""rgb(180, 130, 80)"""""",""""""rgb(40, 50, 80)"""""",""""""rgb(190, 140, 90)"""""",""""""rgb(30, 60, 100)"""""""
"149750.mp3,""""""rgb(10, 30, 60)"""""",""""""rgb(20, 40, 70)"""""",""""""rgb(150, 160, 170)"""""",""""""rgb(180, 50, 30)"""""",""""""rgb(120, 80, 10)"""""""
"149775.mp3,""""""rgb(100, 30, 30)"""""",""""""rgb(120, 40, 20)"""""",""""""rgb(140, 35, 15)"""""",""""""rgb(160, 30, 10)"""""",""""""rgb(180, 25, 5)"""""""
"149776.mp3,""""""rgb(230, 40, 40)"""""",""""""rgb(210, 60, 50)"""""",""""""rgb(180, 50, 40)"""""",""""""rgb(220, 40, 30)"""""",""""""rgb(190, 50, 40)"""""""
"149777.mp3,""""""rgb(10, 10, 10)"""""",""""""rgb(15, 15, 15)"""""",""""""rgb(20, 20, 20)"""""",""""""rgb(25, 25, 25)"""""",""""""rgb(30, 30, 30)"""""""
"149778.mp3,""""""rgb(170, 100, 50)"""""",""""""rgb(40, 30, 10)"""""",""""""rgb(10, 10, 10)"""""",""""""rgb(10, 10, 10)"""""",""""""rgb(10, 10, 10)"""""""
"149842.mp3,""""""rgb(10, 10, 10)"""""",""""""rgb(15, 20, 15)"""""",""""""rgb(20, 25, 10)"""""",""""""rgb(10, 25, 20)"""""",""""""rgb(15, 25, 10)"""""""
"149951.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(140, 160, 100)"""""",""""""rgb(200, 50, 100)"""""",""""""rgb(150, 120, 180)"""""",""""""rgb(100, 160, 120)"""""""
"149953.mp3,""""""rgb(120, 160, 100)"""""",""""""rgb(140, 150, 90)"""""",""""""rgb(180, 140, 80)"""""",""""""rgb(130, 160, 95)"""""",""""""rgb(125, 155, 95)"""""""
"150015.mp3,""""""rgb(120, 160, 80)"""""",""""""rgb(140, 170, 90)"""""",""""""rgb(130, 150, 70)"""""",""""""rgb(110, 160, 60)"""""",""""""rgb(100, 140, 50)"""""""
"150017.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(255, 150, 30)"""""",""""""rgb(255, 180, 30)"""""",""""""rgb(50, 150, 50)"""""",""""""rgb(100, 100, 100)"""""""
"150018.mp3,""""""rgb(200, 50, 50)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(220, 100, 50)"""""",""""""rgb(100, 180, 120)"""""",""""""rgb(150, 150, 100)"""""""
"150062.mp3,""""""rgb(100, 150, 120)"""""",""""""rgb(120, 160, 110)"""""",""""""rgb(130, 140, 100)"""""",""""""rgb(110, 150, 90)"""""",""""""rgb(125, 145, 95)"""""""
"150063.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(60, 40, 100)"""""",""""""rgb(80, 100, 120)"""""",""""""rgb(70, 110, 80)"""""",""""""rgb(140, 160, 60)"""""""
"150064.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(120, 130, 70)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(130, 140, 60)"""""",""""""rgb(110, 120, 50)"""""""
"150073.mp3,""""""rgb(120, 170, 100)"""""",""""""rgb(140, 180, 90)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(180, 160, 60)"""""",""""""rgb(100, 130, 70)"""""""
"150078.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(130, 170, 50)"""""",""""""rgb(110, 175, 55)"""""",""""""rgb(125, 185, 55)"""""",""""""rgb(115, 178, 52)"""""""
"150079.mp3,""""""rgb(170, 191, 115)"""""",""""""rgb(128, 140, 85)"""""",""""""rgb(210, 150, 50)"""""",""""""rgb(170, 191, 115)"""""",""""""rgb(128, 140, 85)"""""""
"150080.mp3,""""""rgb(180, 30, 30)"""""",""""""rgb(200, 50, 50)"""""",""""""rgb(160, 30, 30)"""""",""""""rgb(190, 40, 40)"""""",""""""rgb(170, 35, 35)"""""""
"150265.mp3,""""""rgb(120, 180, 120)"""""",""""""rgb(140, 160, 100)"""""",""""""rgb(80, 40, 60)"""""",""""""rgb(100, 60, 40)"""""",""""""rgb(60, 30, 20)"""""""
"150266.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 130, 80)"""""",""""""rgb(140, 160, 110)"""""",""""""rgb(130, 150, 90)"""""",""""""rgb(125, 145, 105)"""""""
"150267.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(130, 170, 40)"""""",""""""rgb(200, 50, 100)"""""",""""""rgb(150, 100, 150)"""""",""""""rgb(80, 120, 180)"""""""
"150268.mp3,""""""rgb(170, 180, 120)"""""",""""""rgb(190, 160, 110)"""""",""""""rgb(160, 170, 100)"""""",""""""rgb(180, 170, 110)"""""",""""""rgb(200, 160, 100)"""""""
"150287.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(200, 100, 40)"""""",""""""rgb(180, 120, 50)"""""",""""""rgb(80, 40, 100)"""""""
"150288.mp3,""""""rgb(230, 100, 30)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(180, 120, 50)"""""",""""""rgb(200, 150, 40)"""""",""""""rgb(220, 110, 30)"""""""
"152103.mp3,""""""rgb(255, 128, 32)"""""",""""""rgb(255, 230, 60)"""""",""""""rgb(255, 230, 60)"""""",""""""rgb(255, 230, 60)"""""",""""""rgb(170, 85, 40)"""""""
"152253.mp3,""""""rgb(120, 200, 150)"""""",""""""rgb(220, 100, 50)"""""",""""""rgb(120, 200, 150)"""""",""""""rgb(220, 100, 50)"""""",""""""rgb(120, 200, 150)"""""""
"152254.mp3,""""""rgb(220, 120, 30)"""""",""""""rgb(180, 160, 60)"""""",""""""rgb(200, 180, 40)"""""",""""""rgb(150, 190, 50)"""""",""""""rgb(210, 170, 30)"""""""
"152258.mp3,""""""rgb(230, 100, 30)"""""",""""""rgb(150, 180, 120)"""""",""""""rgb(200, 150, 60)"""""",""""""rgb(180, 120, 40)"""""",""""""rgb(100, 160, 80)"""""""
"152261.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(255, 150, 30)"""""",""""""rgb(255, 120, 30)"""""",""""""rgb(255, 130, 30)"""""",""""""rgb(255, 140, 30)"""""""
"152262.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(255, 150, 30)"""""",""""""rgb(255, 120, 30)"""""",""""""rgb(255, 130, 30)"""""",""""""rgb(255, 110, 30)"""""""
"152324.mp3,""""""rgb(180, 50, 30)"""""",""""""rgb(120, 100, 40)"""""",""""""rgb(150, 60, 30)"""""",""""""rgb(170, 70, 30)"""""",""""""rgb(200, 100, 30)"""""""
"152418.mp3,""""""rgb(120, 170, 100)"""""",""""""rgb(125, 175, 95)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(120, 170, 100)"""""",""""""rgb(180, 140, 60)"""""""
"152425.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(60, 90, 30)"""""",""""""rgb(200, 150, 60)"""""",""""""rgb(60, 90, 30)"""""",""""""rgb(200, 150, 60)"""""""
"152480.mp3,""""""rgb(170, 200, 100)"""""",""""""rgb(150, 180, 90)"""""",""""""rgb(180, 210, 80)"""""",""""""rgb(200, 220, 60)"""""",""""""rgb(190, 210, 70)"""""""
"152543.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(140, 160, 40)"""""",""""""rgb(150, 170, 30)"""""",""""""rgb(160, 150, 20)"""""",""""""rgb(130, 140, 10)"""""""
"152545.mp3,""""""rgb(170, 190, 150)"""""",""""""rgb(160, 180, 140)"""""",""""""rgb(150, 170, 130)"""""",""""""rgb(160, 180, 140)"""""",""""""rgb(130, 150, 110)"""""""
"152568.mp3,""""""rgb(170, 200, 100)"""""",""""""rgb(180, 210, 90)"""""",""""""rgb(160, 205, 95)"""""",""""""rgb(175, 205, 90)"""""",""""""rgb(150, 190, 85)"""""""
"152569.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(150, 100, 30)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(130, 170, 50)"""""",""""""rgb(125, 165, 45)"""""""
"152570.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(120, 140, 60)"""""",""""""rgb(110, 130, 40)"""""",""""""rgb(130, 150, 55)"""""",""""""rgb(105, 145, 45)"""""""
"153337.mp3,""""""rgb(180, 120, 60)"""""",""""""rgb(210, 150, 90)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(220, 130, 70)"""""",""""""rgb(80, 40, 10)"""""""
"153383.mp3,""""""rgb(170, 50, 30)"""""",""""""rgb(180, 70, 20)"""""",""""""rgb(190, 40, 10)"""""",""""""rgb(50, 170, 50)"""""",""""""rgb(180, 170, 50)"""""""
"153452.mp3,""""""rgb(220, 40, 40)"""""",""""""rgb(70, 100, 100)"""""",""""""rgb(160, 160, 60)"""""",""""""rgb(200, 80, 40)"""""",""""""rgb(220, 180, 60)"""""""
"153946.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 130, 80)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(150, 120, 80)"""""",""""""rgb(130, 110, 90)"""""""
"153955.mp3,""""""rgb(230, 60, 40)"""""",""""""rgb(220, 160, 60)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(200, 180, 80)"""""""
"153956.mp3,""""""rgb(120, 170, 100)"""""",""""""rgb(140, 180, 80)"""""",""""""rgb(160, 160, 110)"""""",""""""rgb(80, 120, 140)"""""",""""""rgb(130, 150, 110)"""""""
"154303.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(120, 160, 40)"""""",""""""rgb(110, 140, 45)"""""",""""""rgb(130, 155, 35)"""""",""""""rgb(80, 130, 55)"""""""
"154305.mp3,""""""rgb(120, 30, 60)"""""",""""""rgb(180, 150, 90)"""""",""""""rgb(60, 80, 120)"""""",""""""rgb(150, 180, 120)"""""",""""""rgb(40, 50, 80)"""""""
"154306.mp3,""""""rgb(10, 150, 100)"""""",""""""rgb(180, 120, 50)"""""",""""""rgb(50, 10, 100)"""""",""""""rgb(150, 50, 100)"""""",""""""rgb(180, 150, 50)"""""""
"154307.mp3,""""""rgb(180, 30, 45)"""""",""""""rgb(120, 60, 30)"""""",""""""rgb(100, 100, 100)"""""",""""""rgb(150, 50, 30)"""""",""""""rgb(140, 80, 40)"""""""
"154308.mp3,""""""rgb(135, 172, 107)"""""",""""""rgb(210, 165, 70)"""""",""""""rgb(173, 216, 107)"""""",""""""rgb(255, 165, 0)"""""",""""""rgb(64, 102, 128)"""""""
"154309.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(150, 160, 50)"""""",""""""rgb(60, 30, 120)"""""",""""""rgb(130, 170, 50)"""""",""""""rgb(110, 170, 60)"""""""
"154413.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(120, 180, 60)"""""",""""""rgb(80, 130, 70)"""""",""""""rgb(110, 160, 55)"""""",""""""rgb(130, 170, 65)"""""""
"154414.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 140, 80)"""""",""""""rgb(110, 130, 90)"""""",""""""rgb(130, 145, 85)"""""",""""""rgb(105, 135, 95)"""""""
